mr1_before,mr2_before,sia_before,urban_frac,female_frac,sylhet_share,rangpur_share,dhaka_share,mean_cfr_mult,mean_r0_mult,young_infant_share,div_Dhaka,div_Chattogram,div_Khulna,div_Rajshahi,div_Rangpur,div_Barishal,div_Sylhet,div_Mymensingh,det_label,cvar_label,cvar_label_indep,cpd_mean_sms_reminder,cpd_cvar_sms_reminder,cost_sms_reminder,measles_sms_reminder,robust_feas_sms_reminder,cpd_mean_chw_outreach,cpd_cvar_chw_outreach,cost_chw_outreach,measles_chw_outreach,robust_feas_chw_outreach,cpd_mean_sia_campaign,cpd_cvar_sia_campaign,cost_sia_campaign,measles_sia_campaign,robust_feas_sia_campaign,cpd_mean_mr_six_month,cpd_cvar_mr_six_month,cost_mr_six_month,measles_mr_six_month,robust_feas_mr_six_month
0.8044370324686977,0.8044370324686977,0.4994145781485332,0.32781811506074615,0.48320590313945966,0.08185490376135571,0.09453438063447313,0.3689123939178583,0.9700614665125291,1.0179595883814265,0.07489979819909277,0.3689123939178583,0.1712438094165373,0.10080053388747814,0.061275657771447584,0.09453438063447313,0.07794363980736264,0.08185490376135571,0.043434680803487086,0,0,0,289.28717869098915,374.5643126333509,30683.04408460262,357.3544935518001,1,1363.5296700007543,1688.1268412159945,221047.6212075748,534.024330065447,1,3841.2734164803683,11675.965984456228,80753.90667164858,88.1032764303538,0,281.9535139989358,307.2325755864573,49931.38634180233,585.4049991763991,0
0.843530402595667,0.7903600218285003,0.8286553834901761,0.3111615105884262,0.5065919049882772,0.11798205184474506,0.11154789911746903,0.29632666743652164,1.0006610159617488,0.9905734566833443,0.18036148250411113,0.29632666743652164,0.14437042717868806,0.1283040863550691,0.05639431847777269,0.11154789911746903,0.08234421562432451,0.11798205184474506,0.06273033396541004,3,0,0,533.0484176610221,959.0695557958359,30440.21706400316,193.94731674197388,1,2438.7252749988197,3398.630894276448,220682.51808904632,288.12718877104794,1,12573.384778763493,16003.134014062636,79919.8429719016,8.892973917458505,0,303.05782760178977,331.1382531757519,50114.50067183875,543.1033329524549,0
0.5724362673627599,0.5724362673627599,0.6865947790867903,0.3276393954601733,0.48134070934962214,0.08955057016712659,0.07799813827675192,0.3799816403394989,0.9703486509792514,1.0263023194166792,0.29171920966053755,0.3799816403394989,0.1566005824022849,0.06969932577873121,0.11270648973852024,0.07799813827675192,0.05026741538115949,0.08955057016712659,0.06319583791592664,1,1,1,135.5631458006127,165.35429239930585,31572.143776328452,721.3938863723913,0,576.4269078499633,662.7176172650746,222616.47569243461,1219.0995316982276,0,12108.289526111279,16066.97342459954,80190.11671623589,11.702425797695039,0,222.44155784679162,238.28108468146428,48948.50935589752,693.1252654292483,0
0.5648470510613579,0.5648470510613579,0.07941803847102785,0.31328986255970026,0.47737552607057737,0.017127563031726068,0.07719149758146798,0.21531262252851938,0.996707387606436,0.9808075384740554,0.2501560605211352,0.21531262252851938,0.22422924771745165,0.24210022018568675,0.14098957939401852,0.07719149758146798,0.01040314030076668,0.017127563031726068,0.07264612926036307,1,1,1,70.42883457540198,79.86958999283465,31591.84201577831,1172.8507444437578,0,291.43824326135143,318.745338569669,222766.57844032973,2037.3044070719793,0,155.98043880172438,166.84648765659463,87845.37785228215,1465.2956367085178,0,214.95000180419737,229.9083184417118,48700.949192535154,643.7730914740424,0
0.7051062946084854,0.7051062946084854,0.4316520173031462,0.2979232191127128,0.5185647316539723,0.05833491949746656,0.11943654974812674,0.20451608754504566,1.0249306236404465,1.008208646909553,0.24381146455863026,0.20451608754504566,0.14498116515186907,0.1426284779744507,0.17357507490972104,0.11943654974812674,0.0627627583893319,0.05833491949746656,0.09376496678398823,1,1,1,161.9668884690451,192.09783550695684,31107.53698664413,605.9088811264236,0,715.2378351896754,822.347999988819,221802.52167544025,983.2512670728661,0,1475.9594521944282,3031.6909929609046,81535.1311121943,189.40588929709884,0,233.1509926617806,250.75470066014904,49539.72506721872,673.442979412708,0
0.7905026666416312,0.7905026666416312,0.15674468734161404,0.31218542503330715,0.49439540945209975,0.08447782076119803,0.09133355395439526,0.26213715322751185,0.9988051555298992,1.0104338210520225,0.3291910959318549,0.26213715322751185,0.20078173020340517,0.11534504955496529,0.09993709914744336,0.09133355395439526,0.12193452479482891,0.08447782076119803,0.02405306835625215,1,1,1,187.53858804657852,224.46099434032575,30798.263347643595,523.9134671332961,0,833.9969715715255,964.723158521441,221299.50237823837,847.6621770348327,0,380.5573234308371,431.5008097556785,86445.3649221714,710.5677528818935,0,255.06659608193462,272.8277891467709,49830.05362536155,624.4131755795977,0
0.8727651332754787,0.7330652325376417,0.3123900725614815,0.32395448826982237,0.49884275202746176,0.034805039074125806,0.12040255944546431,0.31132506160690165,0.9771455497013948,0.9917386083080308,0.19102440757232406,0.31132506160690165,0.18087925085557252,0.20216538990903454,0.06346159571336825,0.12040255944546431,0.03376032129373125,0.034805039074125806,0.05320078210180157,0,3,3,420.40121668057645,628.0489799089873,30404.27386693026,245.66680293171268,1,2010.0233550489581,2824.0946960583738,220640.65212971583,371.55216717927664,1,1144.7188417718241,1512.0808700063649,83370.17960871379,237.25202899528898,1,281.75769849765857,305.452113315254,50182.46415324043,586.7939050302138,1
0.8191388866713961,0.7667932350542798,0.6343864251753124,0.31564082286268946,0.5005082767120301,0.05798432813856884,0.10178023616628601,0.28387666575527515,0.992370036320937,1.0218266617367189,0.08944109027760498,0.28387666575527515,0.17266973715300934,0.08387919815428264,0.2178220899204194,0.10178023616628601,0.037831436214878056,0.05798432813856884,0.04415630849728047,3,0,0,375.9694867058937,536.9923040312449,30536.08619106037,271.5444219308927,1,1738.8404080163853,2281.9538994175923,220850.4572928499,415.55214211392234,1,7917.487404365466,16037.304166358314,80245.71970365128,38.99652169415639,0,282.1575879381591,304.8124673494393,50014.304155206046,581.4847406657414,0
0.7947851613016379,0.6606942162412137,0.5686147572933812,0.3322427756139697,0.4469968700537906,0.07437724687642802,0.07582250844558691,0.3692747249591412,0.9618865177697393,1.0168438423000798,0.16767721134093672,0.3692747249591412,0.16554496834016244,0.1257547068104147,0.12748924319758756,0.07582250844558691,0.03921095400226539,0.07437724687642802,0.022525647368413754,0,0,0,324.8155130442296,506.6178309338935,30604.3082729661,322.0282335320864,1,1433.9175388692738,2006.1067963956164,221000.92921648,515.5939320100777,1,6234.592416270529,16068.59252448707,80482.95933261894,65.28062591070585,0,253.7367233109031,271.5904747704974,49976.56695174089,652.5011570704507,0
0.879487596453624,0.6555250794554235,0.6999100760665375,0.3068469907647874,0.5035011564601596,0.0472788665668658,0.18432567211807888,0.269889514297102,1.00855203010667,1.0070296915298307,0.19711822651398933,0.269889514297102,0.12113675068733999,0.11873536457460927,0.13814884031004948,0.18432567211807888,0.04668845637656555,0.0472788665668658,0.0737965350693891,3,3,3,610.7218359239573,1246.2847104575903,30346.283899265425,178.7434402304758,1,2841.4762592443208,4928.950886510875,220552.2067976192,272.9368815147414,1,9858.296449945592,16023.404191814261,80086.99843889839,26.214017268941856,1,272.16208271400586,294.5624913312799,50293.81870054488,598.1432656154708,1
0.9349097856084829,0.7364407171608651,0.6951416060236103,0.3038621450273395,0.4759475471357545,0.09963969114903411,0.11976065722536457,0.20275735165105374,1.014115804222374,0.9454837531112487,0.1889314937146329,0.20275735165105374,0.2837292980372898,0.09860618382390282,0.10408606796372791,0.11976065722536457,0.03939383056823379,0.09963969114903411,0.05202691958139309,3,3,3,1369.4789722353535,4640.933137150123,30186.962755186312,98.71416598637877,1,8184.309091925929,31728.152891672355,220266.23699807565,125.4735004912807,1,10704.946277541298,16009.011565553927,80002.76318377563,22.086892077183563,1,316.7587198805706,344.874056635806,50397.44853165023,517.251211841851,1
0.98,0.9118176747424871,0.6038643067550323,0.29104422638527794,0.5057765854814134,0.09234772062236665,0.06274641543110811,0.15593981532759746,1.037608248558487,0.9873018297378865,0.09266128540291384,0.15593981532759746,0.238243113617409,0.09702462196579038,0.1638608772189863,0.06274641543110811,0.07261443805231309,0.09234772062236665,0.11722299776442896,3,3,3,3612.1961270989873,6025.667088532471,30070.686351213684,33.02471243510535,1,32531.062074019268,44033.493809958105,220033.56324261997,-0.38116362451338937,1,12385.547696121148,16072.385310194793,80162.074441236,4.433616845777938,1,390.6448530620837,436.5110044810849,50437.92657228337,418.55680765606013,1
0.8999658599236736,0.8169583622411853,0.7893048671881648,0.30590495182352206,0.5230515878159345,0.08712662389426534,0.1445743664156048,0.24369349387606995,1.0102872409346453,0.9641888619700509,0.15676776104420861,0.24369349387606995,0.14047836451883564,0.19683196962151417,0.09230783585123527,0.1445743664156048,0.02510843077362338,0.08712662389426534,0.06987891504885145,3,3,3,947.5329121151788,2761.5608389595463,30268.30035764777,120.99395818515389,1,4510.757891715156,10155.69017594227,220391.9010068617,165.0727292276495,1,12508.097667955662,15992.029807392688,79890.6030575728,9.888623874799661,1,330.5957956654597,360.19837134482714,50265.04335561161,496.5526532198894,1
0.6648350085423544,0.639419536514646,0.12427563084040757,0.3148683381924252,0.5052680245774701,0.06835998845779183,0.15442316082831603,0.29702740501106634,0.9938326454934716,1.0013843440532648,0.22251620241017356,0.29702740501106634,0.14574975593169565,0.12089963830900118,0.11987716375541466,0.15442316082831603,0.05560240219937139,0.06835998845779183,0.03806048550734303,1,1,1,101.21870183842039,115.944052557388,31214.37227637346,869.8547861188983,0,427.08944758761544,477.6275051265435,222074.39704945427,1482.1270332351044,0,211.84680529311075,229.51385270922393,87167.95151743242,1133.5017197222387,0,218.9046413980425,233.14673855569703,49246.620843464334,678.400184508224,0
0.9079652501429226,0.6861005676899148,0.49788966361077236,0.31272782530081167,0.5105236337984405,0.05612469487774695,0.06426973713803785,0.28847254158103824,0.9977352625507372,1.0304883657889379,0.24539800058381206,0.28847254158103824,0.20179564863732752,0.05568825419077002,0.1693394242440772,0.06426973713803785,0.04647564229001614,0.05612469487774695,0.11783405704098604,3,3,3,701.4786212350509,1640.6392147444647,30287.70473363038,166.38104798277416,1,3141.596802685239,6051.396913394349,220453.18518125304,243.8001469185838,1,4454.245592139228,12956.1690743067,80697.52491604882,73.80241459719855,1,290.98642792443167,314.99938530995007,50324.09483240213,566.2378564427761,1
0.8057641027823428,0.7727492029349888,0.7454570374425069,0.2991805130888664,0.5071998510769613,0.05030360205401426,0.14907564308625684,0.17659207620681136,1.0227719566696352,0.9812330760666167,0.19227927466335118,0.17659207620681136,0.3166655655148532,0.04640731474281817,0.09858905588389995,0.14907564308625684,0.11190285988640074,0.05030360205401426,0.050463882624945444,3,0,0,371.763952002678,529.8470652459322,30579.11427707124,268.1964944003013,1,1723.2101563673962,2208.495750127146,220912.4200485809,413.2627890399549,1,10810.323293693586,16018.790767155693,80066.0093374461,19.06408609020405,0,279.288254019811,304.1040224078503,49985.16543464397,578.8723341854937,0
0.6418241674126738,0.5897862350560849,0.24700828367563588,0.307280854537368,0.5131231642075518,0.10530198763067279,0.10606915083268316,0.2851303768783936,1.007736404033451,1.013135062803931,0.2779172212443505,0.2851303768783936,0.11129774235550814,0.10498848381282462,0.13983703090124858,0.10606915083268316,0.06711301241231256,0.10530198763067279,0.08026221517635662,1,1,1,107.31420575148229,126.93054421061781,31243.154099757456,826.8974079935498,0,447.9903917135917,518.4082134426809,222146.6791467032,1419.2626042348911,0,303.55359465287455,348.65706771987624,84792.63256843193,770.0848982961581,0,212.43747416377227,226.62675899844334,49175.63306762191,691.110931228815,0
0.5924928540487795,0.5924928540487795,0.5692475044543955,0.3034704309175289,0.48359193472910034,0.0884207485934338,0.12168778418877836,0.26921620783590255,1.0147841980509007,1.0092336375689217,0.2541150664995199,0.26921620783590255,0.15312176259959928,0.08542691225762909,0.08615688915363466,0.12168778418877836,0.08520792490376168,0.0884207485934338,0.11076177046726066,1,1,1,125.11675199211557,151.77153259928076,31539.45040793628,765.2875179296341,0,535.4642151672077,602.2951509650524,222539.1201781116,1285.2346759430466,0,7444.7781981554,16087.779895608843,80479.16728563288,51.90996511309587,0,217.97892165403078,234.01378800729867,49013.70287286792,691.513574122505,0
0.7405475631103418,0.7261790371052689,0.8544735783145153,0.30872263058115235,0.5241401436865517,0.06560607411305086,0.08515676647115752,0.21673384083432792,1.0051316250572628,0.9899607425715466,0.21004797434643857,0.21673384083432792,0.259963729747671,0.08990249152878828,0.1943241795086389,0.08515676647115752,0.044625062601999686,0.06560607411305086,0.0436878551943659,3,0,0,297.312303809284,407.6433412780604,30826.18047210942,348.89298602883326,1,1333.141857593442,1701.0303480212394,221318.75521657072,541.4622798603557,1,12967.822712025307,16030.612362105812,80002.05905285383,2.160238679032073,0,258.46871602913,280.05771980966097,49784.14186233685,628.7472636310441,0
0.7683102711304339,0.7675561892660283,0.817042809779566,0.3230928973932675,0.47186328187899257,0.07225952928707022,0.1459172147120764,0.34201075161668365,0.9787734007390466,1.011924791259446,0.23017604754631674,0.34201075161668365,0.1794818698114655,0.08299542656886606,0.06453985486737786,0.1459172147120764,0.0941820537610771,0.07225952928707022,0.01861329937538334,3,0,0,319.6124987211523,443.4635849177048,30739.06490826252,320.4407341368965,1,1480.7334820366366,1873.2149078335533,221161.6786567609,493.5511075451977,1,12269.561537035142,16022.258495540867,80004.77664461242,8.673842864295345,0,273.24331401710964,296.28026899639747,49872.24111302693,603.6665955064665,0
0.98,0.8813375551232571,0.5555533148706306,0.31501796129909926,0.5083956955205804,0.05629413334527669,0.09365464153841657,0.28636360813063766,0.9934939598871964,1.0090871489953601,0.10339786132141948,0.28636360813063766,0.136379083083272,0.1640858218915062,0.164520320516954,0.09365464153841657,0.017450879876160882,0.05629413334527669,0.08125151161777598,3,3,3,3271.8776177080067,6021.4069838384585,30072.592329575764,38.69739267688375,1,31334.748796692053,44028.15115609404,220040.36596437448,8.998259637078165,1,11145.540231301193,16095.056026299344,80361.11994146454,17.281875551122706,1,383.5860443115329,427.53448393070556,50441.195014769815,433.5936129267598,1
0.6655149036465882,0.6274947405799762,0.3744508113508516,0.30277975697928855,0.4857333654631774,0.054482702282383666,0.11196044175300875,0.20714756197424936,1.0159999156999762,0.9785237711103107,0.21258319271701168,0.20714756197424936,0.17122218626017172,0.19098560065999634,0.15811034179494646,0.11196044175300875,0.00961761827867608,0.054482702282383666,0.09647354699656774,1,1,1,136.28903841323327,162.32643806866454,31188.209223039048,693.600755084145,0,578.8737638789942,672.8357005504071,221999.65875204283,1168.4261689213229,0,773.1587898990285,1095.5800365949767,82412.62568223724,328.9561103017877,0,219.41723504796232,233.7214618146928,49346.66686255489,692.2469490358772,0
0.98,0.7661648534653278,0.4660359097697049,0.3025594703311264,0.4887438381105612,0.07679319912918599,0.11736772112541773,0.23183361933149096,1.0164044840380981,0.9740871521798455,0.23723317900897134,0.23183361933149096,0.14178957322781474,0.18996595234290198,0.11727818070967634,0.11736772112541773,0.009347099922657297,0.07679319912918599,0.11562465421085494,3,3,3,2436.861592365677,6017.740866299982,30086.302761544437,60.12750127893376,1,23317.944222237285,44027.05050266476,220093.06887528166,50.25011814293935,1,6635.76689847005,16164.205977461674,80973.90054024836,53.48936933906804,1,338.203096782661,374.3493965468667,50484.914436980645,486.12660120443905,1
0.8439058655954106,0.7792107077814999,0.6250975053714218,0.311415868917874,0.4691963893589808,0.02883693927317737,0.1357211736780666,0.242284868782185,1.000202338874639,0.9945323144640174,0.2660119312891783,0.242284868782185,0.22069982513084674,0.14320238606068397,0.11558027114447857,0.1357211736780666,0.056091081076428066,0.02883693927317737,0.05758345485413372,3,0,0,421.74492120204394,609.4260101891372,30454.91452328358,232.6945184425541,1,2025.4597068466346,2778.147387831533,220715.56348200073,352.39035521560106,1,7734.0621633300625,16035.318394512393,80247.22014794294,40.14827248743968,0,292.0703292734997,314.85308955347534,50086.138031194314,558.260107087014,0
